-9.392775889,-1.156450279,2.657214216
14.47085011,1.801093069,-3.266948081
-9.984550655,-1.237417448,2.928416494
-10.44271754,-0.941063338,-0.741174088
-5.765975182,-0.714595833,0.105834369
-9.862122234,-1.360833076,-1.993387946
-6.740316865,-0.835349129,1.951145293
-7.573305412,-0.938584077,2.939495152
-6.515994105,-0.960195015,0.75010437
-2.071156706,0.107545047,-3.37512834
-10.66409722,-1.321635838,1.574852684
-18.98439809,-2.352797462,2.07325503
-23.36111406,-2.895217937,2.154323628
-16.6766396,-2.251002974,1.931421416
-3.398352643,-0.573939779,-0.160213969
-4.948403541,-0.613271553,2.840602363
0.441767268,-0.098174223,1.968739056
-14.17932507,-2.176229572,0.881042777
-15.09384503,-2.022934228,0.385974711
-1.785324745,-0.37409625,2.185896228
-7.263951912,-0.900244903,2.40456503
-3.496716322,-0.586126391,2.827815896
2.97279372,0.368427879,1.300363359
-10.66409722,-1.321635838,-0.065174032
-11.36682282,-1.40872688,2.690607965
0.342780012,0.042481828,2.69252704
4.375849953,0.710701637,0.917041951
-5.561614939,-0.689268812,-3.125576751
-3.195840282,-0.889738144,3.365146015
-4.074211434,-0.33691159,1.320861858
-6.129228523,-0.759614987,-0.811450693
-1.811147718,-0.224461357,1.472309555
2.960261313,0.73158214,-0.711749415
-2.80849064,-0.34806527,-1.453454196
-4.875831645,-0.596641874,1.294178311
-6.954548488,-0.861899543,0.149414442
-11.479235,-1.422658482,-0.129283551
-5.670920055,-0.338926673,0.451443376
-2.974820264,-0.704812355,0.676909781
3.861663667,0.325528408,0.476355902
3.811474578,0.480021192,1.140669051
-11.51319154,-1.426866826,1.329923581
-18.45719965,-2.279851483,2.237686374
-13.71907632,-1.700249215,-0.135985707
-7.525715815,-0.932686145,0.407630918
0.921074251,0.114151692,1.652900147
-15.31068217,-2.065028609,4.201498405
2.239785296,0.445878757,1.462375771
-12.43569336,-1.54119544,2.856971596
2.671444167,0.178068054,-1.206969322
-6.046036045,-0.93403009,1.718098605
-3.622633266,-0.448964582,0.529188857
-17.56722245,-2.009734562,1.975407708
4.493999059,0.556955745,2.242685033
1.018725521,0.126253928,0.077884399
-6.173451098,-0.757462605,-0.153669634
-7.373728223,-0.913849834,2.670202919
0.446357764,-0.281114343,-0.270041948
-16.77853232,-2.231655883,2.367538046
9.322174556,0.969861493,-1.25470403
-8.619620125,-1.085922434,0.68577036
-2.444857942,-0.311403595,-0.578250401
-0.852060153,-0.231718252,2.939834642
-10.56192516,-1.326629587,3.897002098
9.115536715,0.944262153,-1.280017467
-2.969894751,-0.623530251,-1.831602135
-9.693242608,-1.201314706,4.826874868
5.19281288,0.998139374,-2.514477026
-9.282348281,-0.98260075,0.730674912
-2.341961961,-0.290246872,1.005782326
-21.41836353,-2.487187464,1.735566223
-6.680463753,-1.012626201,1.318368723
-6.217352212,-0.909256839,0.975184127
-14.84846442,-1.857854417,-0.968761875
-9.596130083,-1.373833678,2.132186006
-6.927345799,-0.690634617,2.649063188
-8.522453174,-1.073880669,1.06978772
-11.19344696,-1.72265351,1.295832236
-2.02782432,-0.436233718,3.064354464
3.294308052,-0.879040397,-0.784491116
-15.36204782,-1.903867953,3.815015009
-3.857765739,-0.478105305,1.048332397
-16.77339359,-2.246243095,1.941736091
6.397199403,0.79282548,-1.16936168
-8.236037711,-0.852882309,2.155365804
3.332970436,0.413065737,-0.687129727
-2.686764852,-0.588459895,0.656243922
4.289151304,0.531568304,-2.621647997
3.559401773,0.255940082,-0.571741965
9.621191322,0.855148872,-2.476497869
-16.64384539,-2.055113054,2.902699443
-0.445522585,-0.055215046,-1.615980097
-1.800313246,-0.055000523,0.425089628
-1.011399402,-0.380937965,-0.119362453
-24.72346698,-3.064058713,2.648425757
-5.39679243,-0.668841829,0.298523805
-1.674628901,-0.207542141,1.222422664
7.254254197,0.899043034,0.213629321
-8.088143408,-1.141042341,1.475568925
-2.021157712,-0.25048857,0.227357764
0.910224417,-0.05542972,-0.910623581
-8.796419956,-1.082540785,3.720004195
-7.000053946,-1.159522529,0.924551834
6.163039655,0.778454591,-2.964532783
-14.07637523,-1.882966571,2.61447393
0.579333889,0.071798711,-0.430410529
-6.929990522,-0.851224473,2.408266087
18.17150849,2.125309069,-2.457679506
1.363416736,0.168972617,-0.18155178
-6.939813746,-0.496305116,3.948329175
11.899867,1.643506667,-0.903939602
-7.115982591,-0.88190659,2.751625756
-16.72081051,-1.904798951,0.419845556
-12.43569336,-1.54119544,-0.204507749
-17.98787071,-2.229294622,2.817125978
-7.32877297,-0.544546979,-3.111671041
-5.797093064,-0.757968395,-1.577296882
-9.693242608,-1.369087217,3.691943174
3.612738654,0.455390815,1.367068304
-2.152402294,-0.266754133,1.802769389
-6.255997178,-0.254764527,1.357129115
3.332970436,0.413065737,-4.594455416
6.103439905,0.57110838,-0.666296307
-4.494841876,-0.549423829,-2.43507437
-10.56192516,-1.141238848,0.425139163
-10.74849611,-1.317510767,0.269987857
-1.711266483,0.141858259,0.330100515
-16.73791345,-2.066771398,4.361733266
-16.69393415,-2.068932906,3.054559257
-5.339459542,-0.66173638,0.722796071
7.020474121,0.870069918,2.356293747
-0.935285295,-0.10826946,-0.207321836
-13.06776204,-1.771915895,0.435851642
-16.73791345,-2.066771398,3.319734553
-0.798794612,-0.098997183,0.715229192
-2.877758727,-0.002816393,-1.159452869
-2.67158637,-0.331098284,0.745310085
-15.26386818,-2.043998976,0.421810913
-3.144305948,-0.382044884,0.699053849
-16.769187,-2.078259233,-1.919455917
-0.445522585,-0.055215046,-0.144427858
-22.63783792,-3.07728937,2.516039537
-11.59036327,-1.436430966,0.644527127
-3.005273423,-0.372453193,1.011033284
-1.161541584,-0.347498799,-0.950797416
3.812305284,0.287271047,2.174922682
1.995511264,0.247310124,-0.61523461
-0.445522585,-0.055215046,1.541168342
-3.857765739,-0.478105305,1.017781851
2.296160636,-0.052024306,1.398131645
0.530518799,-0.102471233,-2.701778974
-21.79366936,-2.533716753,1.694346893
-4.948403541,-0.613271553,1.288464837
-13.87972974,-1.720159509,0.594350862
-12.23136204,-1.515872004,0.232865613
-14.57488905,-1.834239301,1.187198877
-5.58727175,-1.00545052,2.485110998
-15.84481757,-1.796195978,3.166445222
-10.4765841,-0.690345706,-0.274995083
2.296160636,-0.052024306,-0.776789068
-0.445522585,-0.055215046,2.36853058
-0.356812042,-0.380583428,-2.481674866
-6.866138338,-1.003575579,1.170244773
8.238438027,0.683900893,1.949977209
0.887495713,-0.042951406,-2.091534278
-6.88578539,-0.853377511,0.575376309
-4.49080067,-0.741359674,-2.358812639
-21.79366936,-2.693357537,0.93605317
-6.73882056,-0.667261824,-1.905848752
-15.75302366,-1.952322845,0.96119155
-7.263951912,-0.900244903,3.129242159
-8.721895804,-1.416562654,-2.924587894
3.765094103,0.045715838,0.716920382
-2.917062946,-0.361520985,0.453968016
2.928361009,0.370572332,0.96843306
-6.026038548,-0.746826322,-0.270351453
2.709630328,0.335813194,2.985578978
-12.36190957,-1.532051178,1.420414367
-16.12611655,-2.136923465,2.272693143
4.891215043,0.774595052,0.850436921
-13.89672931,-1.554677848,1.388537812
-8.398004094,-1.040791635,0.801979814
-12.56025694,-1.709039357,0.108006698
1.917350131,-0.098938339,-1.138658249
2.098359704,0.242341853,1.561540211
-20.42290985,-2.531076847,3.778915238
-2.709665702,-0.488616004,0.708049674
-6.330285611,-0.969244363,2.705038007
-9.984550655,-1.237417448,0.227484403
-7.71266815,-0.787996523,-0.114726301
-7.020853425,-0.870116927,2.445898396
-7.905583846,-1.31546597,-0.229677004
-18.57436742,-2.301981044,2.082790063
-0.890941846,-0.110417286,0.862693813
-6.366204261,-1.124820506,0.283852808
0.182481935,-0.162409811,0.441273957
4.067940236,0.504152906,1.743034794
-6.026038548,-0.746826322,2.294444531
1.262875411,-0.011739988,-0.0743308
0.354794745,-0.211712054,-0.288693808
-9.192646217,-0.786022758,3.553134066
-7.963903373,-1.171625186,0.763506498
0.752415566,-0.916129805,2.05620955
-8.354965412,-1.027829026,2.665047764
-10.70821528,-1.319479528,1.390858631
-1.128456549,-0.139853246,0.458103884
-16.38214081,-2.214518976,0.872088991
-7.385489597,-0.747433909,1.771161854
-20.82844821,-2.581336519,0.713003419
-13.85562099,-1.869526428,0.969646114
0.5741954,0.425313553,-3.255992376
-7.340713452,-0.741882697,-1.774449855
10.75445248,0.911164454,-1.175450988
-9.608056448,-1.764728662,1.257289654
-3.345691228,-0.050533017,0.91154362
-6.866138338,-1.186735166,3.024735599
3.777987798,0.468218168,2.368607435
10.90713507,1.16621441,-1.560079912
-3.646001758,-0.28382344,-0.224865456
0.910224417,-0.05542972,-0.77977277
-9.51768945,-1.553836741,0.118869868
-0.567492891,-0.490761364,0.604338785
3.598378579,0.292909121,1.939703319
-11.94785678,-1.665177464,1.556839613
-1.505143762,-0.186537303,1.033943565
-6.129228523,-0.759614987,2.976271101
-4.985459257,-0.802640479,3.213217912
-13.47679568,-1.85459014,1.204070424
-16.06448219,-1.983309558,2.123725484
-15.53520412,-2.10959618,0.43955849
-8.398004094,-1.040791635,-0.960226996
-6.998752034,-0.699487348,1.115690036
4.41020333,0.253718508,1.309585805
0.974337965,0.128400088,0.587334744
-6.412972328,-0.794780269,-1.270837201
-0.445522585,-0.055215046,-2.572489052
-6.395170424,-1.302783091,0.405070122
-16.59986393,-2.057274481,1.432658334
-7.020853425,-0.870116927,1.186727034
-8.478982153,-1.050827506,-0.420103738
-9.596130083,-1.373833678,2.299962769
-6.194087951,-0.952371509,1.644407803
-7.400073602,-0.917114902,2.395521959
1.262875411,0.156512208,1.881600984
-11.50216676,-1.760887113,1.755603816
-1.2778373,-0.150723712,1.641954748
-5.339459542,-0.66173638,1.029511352
-7.443057391,-0.922442021,-2.134550231
-17.24621375,-1.969936867,3.921614193
8.699164573,1.085778047,2.093928243
-8.721895804,-1.416562654,0.925522695
-4.327944263,-0.53637604,0.482721509
1.131406231,0.14021881,2.201308376
-4.709879493,-0.583710501,2.221461123
-5.92166361,-0.565953161,-1.570352645
-11.84703037,-1.723111429,0.957257664
-13.01451368,-1.612930503,-0.631132133
-12.92751265,-1.602148186,3.957931577
-10.74849611,-1.164369354,-0.997682732
-4.372410824,-1.488022993,2.215023195
-7.141556527,-1.358204335,1.31581344
-2.204879673,-0.290952599,-1.16015526
-10.59024514,-1.451045352,-0.320013931
-1.421068201,-0.361065704,-0.075648183
-23.81904726,-2.784817021,3.461035575
-1.844771552,-0.413556216,2.044000841
-11.74168046,-1.639635301,2.404509211
-3.442447329,-0.57940282,3.430506059
-7.056509799,-0.510778702,1.653896366
-7.525715815,-0.932686145,0.272045701
-0.003857782,-0.153384231,2.303975412
-13.30057231,-1.832758699,1.627158927
-17.45141978,-1.810320345,2.549075703
-2.341961961,-0.290246872,-0.432358379
-0.843140189,-0.096849437,-0.254216968
-11.34340279,-1.414209373,2.653422718
3.706081757,0.627665788,-2.001609298
-5.572193126,-0.982671871,-1.507891307
-5.907324415,-1.739743306,-1.742656814
3.24652187,0.402351888,-0.856519359
-4.494841876,-0.549423829,1.399710745
2.928361009,0.370572332,1.099352594
-9.251782372,-1.138976218,0.543487405
-9.571851182,-1.521825929,0.24210321
2.484090379,0.307861303,0.047907713
2.907626095,0.175194817,-3.349683854
-18.03182026,-2.227132002,4.228025143
-9.045732783,-1.149033543,1.150742193
-6.20016841,-0.768406796,0.68997873
-8.975338095,-0.94453855,-1.340989725
-22.51726526,-2.790637043,1.917945355
-0.092185565,-0.011424853,-0.212576628
-3.561289622,-0.441362067,2.374374986
-4.182425126,-0.854368963,0.809667989
1.363416736,0.168972617,1.585142503
-16.4789097,-1.874808816,1.8593712
-12.76592882,-1.218906955,1.333106026
-3.049568064,-0.370303525,0.42752736
-0.855312106,-0.106001578,0.146489927
2.717802562,0.044102707,-0.481945708
2.108249267,0.092992898,0.738462051
-11.59036327,-1.436430966,1.284795939
2.75897072,0.341928107,1.280997606
-5.069849803,-0.781027264,0.823827001
-2.426248456,-0.453502475,1.584768812
-15.09384503,-2.022934228,1.303780953
-17.77570122,-0.668328889,3.118612824
-8.854381182,-1.410087313,0.543012032
-15.12956832,-1.902978437,1.342358661
-0.070180744,-0.345085389,-0.388249068
-9.425334046,-1.503680419,2.241305102
-15.17185753,-2.032599463,3.134185191
-7.652845387,-1.133089751,1.589778716
-11.63446001,-1.441896016,0.00135313
0.885565929,-0.203779094,3.54091041
0.360736842,-0.09425104,1.409620352
-9.132910313,-1.8030591,1.527897951
2.484090379,0.307861303,1.436429442
6.823704304,0.67718794,1.27720398
-4.709879493,-0.583710501,-0.424392323
-10.90673401,-1.183987213,2.229649189
-3.13990265,-0.389138226,1.118241846
0.693240589,0.085915534,0.290153873
6.246547904,0.437213968,-2.28721139
-4.077702293,-0.505362749,2.092672539
-4.283444289,-0.683596802,3.454014528
-3.100013493,-0.384194634,0.69433438
-8.964778669,-1.111033829,0.911381535
-10.66409722,-1.321635838,2.097396161
-2.550736071,-0.501014668,0.293197024
-3.127081226,-0.660646715,-0.005365627
-1.505143762,-0.186537303,0.181693293
-2.883457889,0.146855778,4.107371122
-9.207630754,-1.266976598,0.287082993
-5.815710359,-0.905496181,0.853076756
-7.895863752,-1.163196094,0.209893068
-1.505143762,-0.186537303,2.251443953
9.927187366,1.077006831,0.315160896
-9.879983632,-1.224458121,0.658949518
0.915934848,0.467697921,0.658978269
-7.525715815,-0.932686145,-0.948221247
-12.48312429,-1.379423345,0.846562075
-1.908655215,-0.236545774,2.323242671
1.698176082,0.378731674,2.584395763
-1.811147718,-0.224461357,3.002179791
0.36781079,-0.290842043,0.063164534
-11.68296524,-1.447907426,-0.001842495
-6.173451098,-0.757462605,-0.545498406
-23.97194423,-2.970920083,3.424855046
7.200370937,0.636226634,0.750175284
-13.71907632,-1.700249215,0.743894609
-0.195302841,0.340203591,2.070307657
-8.355382689,-1.063481275,-0.367078866
-4.67668734,-0.732317025,1.440972459
-1.952975167,-0.234397061,0.142496619
-8.812001103,-1.071123228,2.254491648
-1.157719721,-0.399062175,-0.320657763
1.038256371,-0.05639215,2.771045077
-5.244562814,-0.802673055,1.576047468
-4.283444289,-0.683596802,-0.074182143
-16.59986393,-2.057274481,1.432658334
-8.548788079,-0.695863105,3.363373899
-13.5801725,-1.319896032,0.940233746
-10.19586407,-1.448131754,2.916312834
-12.69247711,-1.725420565,-0.220752316
-1.830649613,-0.058761535,-1.444123977
-2.66195529,-0.322264657,1.669722605
-4.52941408,0.446646735,1.964056461
-3.016347179,-0.68703735,-0.920533404
-5.748758859,-1.426229303,0.217940377
7.357126428,0.911792321,-1.012337442
-2.213949692,-0.427200057,0.338433267
-6.412972328,-0.794780269,1.520768451
-8.690553837,-1.077048264,3.605766317
-17.18253619,-1.962042315,1.881114415
-22.31994811,-2.758582,3.694488658
-1.167474013,0.191602774,-0.808920616
-21.31958659,-2.279800665,1.01977231
-4.216596603,-0.522576367,0.67575512
9.876762371,1.038566634,-4.078759275
-17.51080664,-2.354343803,-0.960636572
9.742406563,1.222070662,-1.962763669
-15.79702459,-1.950162146,1.273683334
-4.290632716,-0.195733799,1.86658742
-15.36204782,-1.903867953,2.056009674
-2.114154799,-0.517532598,1.459264612
-4.372208385,-0.534225223,1.33905589
-1.421068201,-0.361065704,1.19545005
2.117644399,0.262446476,1.496383901
-1.177228255,-0.145897681,0.564188179
-12.64840474,-1.559937303,2.12153315
-9.596130083,-1.373833678,0.796682971
-5.424093204,-0.504265876,1.191881404
-0.084869412,0.15767505,-1.373058163
-5.168553265,-0.640555415,1.241351881
-5.765975182,-0.714595833,-0.881679035
-17.4463294,-2.162179666,2.665736887
-3.76035721,-0.650868647,0.713352426
-5.993779702,-0.927556311,-2.508585331
-13.51407162,-1.859208073,2.400623719
-2.426248456,-0.453502475,1.725964982
-9.747191885,-0.844498823,1.402607508
6.594094908,0.240829233,-0.364805471
-9.221708192,-0.779324092,2.515493863
-8.916204558,-1.11340421,1.346692822
-4.077702293,-0.505362749,2.547948131
-8.721895804,-1.080932575,0.528868966
-9.909030599,-1.228058005,2.463710882
0.408486501,0.050625045,1.236331192
-9.777684282,-1.211779834,3.034105571
-3.468101953,-0.261767957,2.018166254
-2.883457889,-0.189285542,-1.270889999
-9.252289856,-0.783117077,3.073437176
-5.220966142,-0.647051112,0.659043025
-2.80849064,-0.34806527,-2.132214348
2.375506509,0.659056127,0.76540786
3.177197419,0.24072755,0.470637419
1.131406231,0.14021881,2.473091087
2.492974786,0.155956874,-2.225170778
-7.373728223,-0.913849834,1.305549227
-23.70362293,-2.58575226,3.068466771
-4.268521226,-0.713822573,0.608626305
8.944995203,0.923134609,-2.537224996
4.816890552,0.604627625,0.117253248
-14.17932507,-1.589713222,0.73441369
-3.824558841,-0.626743919,1.245286177
-3.209649698,-0.415472347,-1.29646873
-2.097365336,-0.259933226,0.515799033
-9.076936002,-1.117306598,-0.104427797
-4.888846893,-0.773873365,1.937851128
9.827710751,1.217979775,-0.158528372
-5.716435305,-0.708456197,1.566871224
5.969243033,0.586643605,-0.624771562
5.744461422,1.076901121,-0.173200111
-13.92256837,-1.725468639,1.680661583
-9.548423882,-0.81984601,-1.352091484
-8.398004094,-1.040791635,3.477923489
-0.465038354,-0.831245801,-1.025272438
-6.055997499,-0.750539231,2.302797587
-6.927345799,-0.690634617,2.242244059
-4.167669073,-0.516512621,0.974413014
-6.129228523,-0.759614987,1.800771234
12.90700583,0.587034683,-1.488559388
-7.121449641,-1.008497972,2.36106134
-8.624734038,-1.068891005,1.609322169
-7.263951912,-0.900244903,-0.592072827
-1.674628901,-0.207542141,1.787317911
-8.721895804,-0.913117536,-0.142391191
0,0,-1.535710869
-18.29242031,-2.267038432,3.956858419
-15.54972619,-1.927127537,2.698391303
-11.96515316,-1.635309919,2.342231968
-11.94785678,-1.665177464,1.963126125
-8.619620125,-1.085922434,0.182311809
-5.998822684,-0.735819997,0.244634745
-9.781522451,-1.364772462,-1.150088051
-14.30042477,-1.772297597,3.34470061
-8.890861055,-1.101872982,0.794969798
-5.981812573,-1.214616637,0.572229886
-6.455997943,-0.984818242,3.819637462
-4.149961659,-0.346302875,1.720958401
-9.737383038,-1.206785171,2.048072208
4.861366926,0.602484825,0.844228578
-16.85752352,-2.089207062,3.785471393
-0.776004829,-0.096172772,1.969815685
-0.633166002,0.089698886,0.079336597
2.721021937,0.184210413,-1.169579693
-2.141680932,-0.257784349,2.570295528
-15.67936765,-2.081572596,1.60661316
2.178509629,-0.105431552,-0.69330648
0.248500343,-0.154231117,0.991683419
-1.376735969,-0.170623313,1.640117543
2.675307324,0.331559434,-1.05370421
12.63904559,1.251908391,1.792303589
-7.813496768,-0.614973214,-0.803515768
-20.1776979,-2.027844508,-0.381449214
-11.0684748,-1.008374999,1.722752424
4.928850286,0.610848255,-2.275675739
-7.448174444,-1.126288222,0.95526399
5.178630103,0.488691873,-2.717008959
-3.417816991,-0.423581043,2.705613498
0.649036362,0.062729234,3.072089134
-5.220966142,-1.419705376,-0.348766885
10.72363292,1.329014289,-1.451644999
-5.765975182,-0.714595833,1.516567804
-11.55393477,-1.58436267,1.691522483
-15.75302366,-1.952322845,1.488839229
-20.78017435,-2.583718139,1.648826022
-13.79734506,-1.709949311,3.10758022
1.502463296,0.033239026,-0.748269973
-2.021157712,-0.25048857,3.078735087
-24.36520988,-2.657543461,1.530301929
-8.003627253,-0.991915245,1.313317887
1.995511264,0.415594397,-0.110381791
-11.00210695,-1.548013197,0.344322901
-5.342633372,-0.846889013,0.672015253
-14.83317242,-2.173417671,1.918468242
-14.30042477,-1.772297597,3.219022512
2.182044996,0.085306165,0.940681769
0,0,-1.535710869
-0.835800302,-0.28855976,0.527814838
-10.70821528,-1.319479528,0.996918353
-7.604238016,-0.942417654,-0.438156191
-6.44232274,-0.79841776,0.343421879
1.018725521,0.126253928,-1.436289164
-8.1403427,-0.219021178,2.094110186
-15.0900175,-1.870154361,2.833051052
-14.90580834,-1.847324727,-0.360771325
-8.810220407,-1.244434538,-0.300758075
-7.447136203,-0.559227343,-1.658157923
-10.00647527,-1.240134637,2.949684539
-4.948403541,-0.613271553,1.993981894
-0.602442019,0.279380642,-0.487383073
-2.423385442,-0.774048391,1.492143828
-9.93600239,-1.79759706,1.74892939
-10.22894737,-1.099957262,2.326749004
-17.67421338,-1.827672042,3.482076489
7.955764862,0.985983505,-2.890988402
-1.299152098,-0.161008094,-1.524573219
-10.66409722,-1.321635838,1.197460173
-19.61157481,-2.430525489,2.427651257
2.349297528,-0.129593414,0.38001037
-1.627938421,-0.194113566,-1.881659827
-15.24983574,-1.537268032,1.141974347
3.499228606,0.433670646,0.046566239
9.627058046,1.06664844,-2.587252119
-9.693242608,-1.369087217,1.527348811
-5.954596081,-0.737972228,0.239913545
-21.26915315,-2.6359545,3.184620797
-9.596130083,-1.373833678,0.685111423
4.41390561,0.547029506,-0.802501685
-6.194087951,-0.952371509,1.203602807
-4.301453139,-0.717902345,0.299657365
-4.884001226,-0.790071345,0.804020486
-0.510574379,-0.248269129,-0.366391265
1.418259676,0.175769479,-2.511534809
0.855976162,0.470591703,1.385030187
-12.84672244,-1.592135595,1.178745106
-11.55010015,-1.431441028,0.619348408
-3.857765739,-0.478105305,1.003779517
-15.18825513,-1.882329266,3.41569482
-1.128456549,-0.139853246,-3.308400075
2.212642204,0.274219859,-0.264427574
-21.79366936,-2.693357537,2.532461007
0.568721807,-0.222076139,0.866030134
-6.291372981,-0.905651161,1.486836572
-13.33141257,-1.819818024,3.367528773
-9.961113715,-1.234512833,2.055307792
-14.82053981,-1.822187731,2.198602804
-0.246156589,0.333896299,0.888176329
0,0,1.228568695
-3.370673643,-0.417738416,-0.2104335
-2.152402294,-0.266754133,0.184781215
-13.47679568,-1.85459014,0.366036132
-1.421068201,-0.361065704,0.489284365
1.73871908,0.223133817,-2.182757232
-12.99214236,-1.794548839,1.604949791
-1.908655215,-0.236545774,0.810222618
-15.94460368,-1.61315188,4.477149848
8.260393942,0.375434995,0.794866218
6.906686688,0.702786698,-0.109794002
5.216673551,0.81494442,-3.089184524
-3.555840175,-1.015564563,2.441987291
-15.91695749,-1.972639691,3.917520342
-1.480953978,-0.201237498,0.064126782
-5.000887549,-0.758540461,-1.716113231
-1.908655215,-0.236545774,-0.16483475
2.149785988,0.098138858,-0.374838478
-21.79366936,-2.533716753,1.694346893
-6.1913962,-1.080272312,0.506971508
1.653579772,0.373202757,1.928479832
-0.983384668,0.242459319,2.425567068
-9.095549,-1.127240616,3.285805009
-12.01169057,-1.125360237,3.208824758
-4.569447229,-0.398309436,0.227738363
-11.16426867,-1.56810261,1.473329961
-2.883457889,-0.189285542,1.754381881
0.093807398,0.011625852,-0.713215392
-7.308148325,-0.898091537,-0.587343649
-20.49050555,-2.72348396,2.11978999
5.662884744,0.575485875,-2.185847576
-15.29799464,-2.08020947,2.108722136
-13.88482962,-1.905139448,-0.516483711
-9.139703201,-1.125085664,2.070733978
-12.50736632,-1.734492333,1.519747697
0.876688951,0.116297938,0.126672365
-13.68139024,-1.695578658,-0.13350287
-13.71907632,-1.700249215,1.975727052
-16.38818901,-2.031040928,2.435876377
-8.624734038,-1.253492228,-0.15278041
-1.469832475,-0.182161062,-0.564754428
5.760777172,0.52865759,-2.221595149
-7.230803933,-1.048755243,-1.183200911
-5.938496442,-1.181374821,-2.110542066
-2.675438788,-0.484375515,-1.863169833
-2.211233159,-0.274045231,2.326361954
-12.69247711,-1.725420565,3.299712836
-13.79734506,-1.709949311,1.753945873
2.396473951,0.111870707,0.740608087
-12.29402597,-1.523638145,2.77456476
-7.988644455,-0.982428964,1.776585419
-16.36278644,-2.027892706,2.503513645
-17.0231435,-2.109732878,3.932049661
-10.41172235,-1.474873369,0.320101915
-10.70821528,-1.319479528,2.183373778
-3.312214283,-0.41049336,0.267312731
-12.99214236,-1.794548839,3.013025643
-3.812650824,-0.727919635,1.747003292
-14.45836939,-1.289180532,0.776979115
4.861366926,0.602484825,0.356421035
-6.696674156,-0.829940348,2.481428938
-0.445522585,-0.055215046,2.640201762
-7.14659787,-0.88570084,0.661736314
-3.005273423,-0.372453193,0.27574748
-17.33472902,-2.483224571,1.589983548
-12.36190957,-1.532051178,1.567113078
-8.354965412,-1.027829026,1.851712412
1.18023659,0.137858084,2.467916425
-4.477522362,-0.554913735,1.221234498
-8.398004094,-1.040791635,5.958066407
-3.857765739,-0.478105305,-1.502638187
-10.70821528,-1.319479528,-0.433184168
-18.95023223,-2.348563177,3.55478451
-11.479235,-1.422658482,1.138485481
-18.41325988,-2.11462374,2.456191053
3.311199598,0.578709484,2.106125068
3.400511084,0.421436266,0.549980451
4.80653844,0.427282408,1.358182073
6.660867914,0.825502766,1.070600306
3.733245945,0.462673167,-0.950394739
0.628150219,0.246073082,1.566249101
-5.220966142,-0.647051112,2.540288191
-11.95780504,-1.649642569,1.47513798
-8.73471737,-1.074893662,1.677872187
4.067940236,0.504152906,2.025904809
4.809256397,0.410778388,2.602237583
-22.43125772,-2.77237718,1.728684517
-5.887607846,-1.40814425,-0.445453185
-3.646001758,-0.28382344,1.769663927
-8.236037711,-0.657073279,3.721838043
0.036728277,-0.013153253,2.845707111
