71.43577536,2.341636016,429.4152983,,58.67764952,,
106.2968117,0.65208102,429.9939746,,63.43956573,,
47.73971045,1.704724807,428.1722793,,61.8695802,,
54.20889607,-3.913349589,428.7917265,,61.10351179,,
95.58667346,-2.293488102,430.0168756,,64.55182796,,
53.33357037,-4.685830595,427.795622,,63.4300022,,
62.04393289,-3.898446963,428.6888054,,63.29139527,,
59.46816358,-4.197399323,428.0163367,,62.9090721,,
67.9796321,-2.570896821,429.0192589,,63.4161281,,
59.11715519,-4.448833621,428.9693937,,62.98623081,,
76.91317237,-5.517730123,429.2257343,,64.37892496,,
50.26295675,-6.406220891,427.7493952,,62.96732814,,
63.41560049,-7.849889255,435.4402825,,63.01215538,,
100.3889351,-10.9984392,429.4886127,,66.74983335,,
68.14408788,-10.42151661,428.8035192,,66.8892588,,
80.37543064,-10.61709454,428.8332422,,68.23787598,,
70.69471831,-10.99841214,428.304067,,68.48356022,,
69.78931904,-15.0997682,428.0004695,,68.6141361,,
50.49302959,-12.72828746,428.2074486,,66.80202545,,
49.45132041,-14.66807264,428.2340856,,65.06695494,,
62.12447415,-16.66296143,429.2715203,,64.77270686,,
81.19851258,-15.88371156,428.7981663,,66.41528744,,
77.93063284,-19.2300392,428.9715335,,67.56682198,,
78.5570704,-18.38358783,428.9941131,,68.66584682,,
92.53607853,-20.35461117,428.8168765,,71.05286999,,
65.26787728,-21.36601165,428.5151125,,70.47437072,,
67.52744178,-21.62083694,428.5965571,,70.17967782,,
70.75940388,-22.85673667,428.4225808,,70.23765043,,
103.5378528,-23.63359623,430.7723987,,73.56767067,,
92.53607853,-22.39791466,430.5196294,,75.46451145,,
85.68751643,-24.68894029,430.2712031,,76.48681195,,
104.2272724,-28.62785692,429.5096437,,79.26085799,,
53.33357037,-28.98920862,430.6888813,,76.66812923,,
72.80875915,-30.35338247,429.464997,,76.28219222,,
104.6734811,-29.90779581,429.9354627,,79.12132111,,
99.40581084,-31.35534587,430.7688236,,81.14977008,,
52.79508122,-34.13461367,430.0905724,,78.31430119,,
59.25365181,-34.883771,430.3263366,,76.40823626,,
73.62239,-32.48124547,430.8508542,,76.12965163,,
117.6191305,-33.43449525,436.5665841,,80.27859951,,
42.79865753,-37.01596246,433.766539,,76.53060532,,
45.03528826,-37.27745528,433.8502416,,73.38107361,,
67.52744178,-38.55255894,436.0465148,,72.79571043,,
67.07534397,-38.22896121,436.300337,,72.22367378,,
57.75265339,-37.86326178,436.5787401,,70.77657174,,
76.74020143,-40.07928722,437.2990196,,71.37293471,,
100.3889351,-43.74905623,437.5593004,,74.27453475,,
49.83574242,-44.77700339,435.7644687,,71.83065551,,
96.19729501,-46.53097455,438.2188876,,74.26731946,,
87.96802426,-44.33808478,437.4981389,,75.63738994,,
32.98445265,-47.96410745,437.4311103,,71.37209621,,
40.7673304,-48.89550011,441.768538,,68.31161963,,
28.61869086,-51.46948734,441.2915536,,64.34232676,,
68.9665504,-50.23768934,443.8919405,,64.80474912,,
61.39970862,-51.36461836,443.593109,,64.46424507,,
56.11426804,-53.97459477,443.9923431,,63.62924737,,
72.18677268,-54.01149378,445.0360886,,64.4849999,,
70.11263337,-54.73073457,445.824983,,65.04776325,,
77.51202227,-56.78377716,447.2840153,,66.29418915,,
74.96802792,-58.2218078,445.4373126,,67.16157303,,
65.26787728,-59.95060143,446.7920235,,66.97220345,,
120.1430152,-58.39454816,453.1089952,,72.28928463,,
28.31583573,-60.49497773,450.3416749,,67.89193974,,
36.99405202,-63.77899612,451.305686,,64.80215097,,
17.71352125,-65.65169534,451.1949095,,60.09328799,,
74.32002606,-69.19025311,452.8535572,,61.5159618,,
-31.91599199,-71.97479638,454.803546,,52.17276642,,
54.0046223,-69.72273844,458.4929855,,52.35595201,,
32.6607645,-70.77085391,460.2641821,,50.38643326,,
44.36406005,-73.17559336,463.3340298,,49.78419594,,
35.14745303,-73.77062494,460.3724849,,48.32052165,,
22.32791516,-74.84320642,461.1548401,,45.721261,,
78.86002683,-79.935343,461.5972954,,49.03513758,,
38.33221506,-80.89824739,465.8935514,,47.96484533,,
65.26787728,-80.25828026,467.0997023,,49.69514852,,
57.53830842,-80.44192787,469.0703968,,50.47946451,,
79.29061514,-85.286203,469.3573973,,53.36057958,,
57.15253998,-85.31598252,468.7633431,,53.73977562,,
81.78351974,-85.39857588,473.9543366,,56.54415003,,
69.78931904,-86.92700973,476.7887845,,57.86866693,,
50.22023159,-89.92550996,476.2560142,,57.1038234,,
28.31583573,-89.69479456,473.5001503,,54.22502463,,
72.05351261,-89.2495527,477.5729927,,56.00787343,,
67.52744178,-94.76587595,485.0807816,,57.15983026,,
94.19952045,-94.8084897,486.7918449,,60.86379928,,
57.98350974,-97.58643539,485.0202882,,60.57577033,,
29.4265093,-97.89559782,485.6376739,,57.46084422,,
66.50008052,-98.69568009,493.5622256,,58.36476785,,
33.87484152,-97.80695083,492.5784353,,55.91577522,,
40.62810818,-100.2303289,491.9605955,,54.38700852,,
53.68365891,-103.1027267,494.9371673,,54.31667356,,
133.0774331,-106.3361076,504.1581693,,62.19274952,,
60.34592897,-103.9796453,499.3353856,,62.00806746,,
37.92038569,-106.6788403,500.5880784,,59.59929928,,
33.87484152,-108.560743,497.9553314,,57.02685351,,
76.91317237,-106.1603022,510.3797159,,59.01548539,,
27.64970183,-109.3406937,507.6981587,,55.87890704,,
43.69303673,-109.8711134,506.5505955,,54.66032001,,
52.98353745,-115.161297,509.0771547,,54.49264175,,
-35.36944102,-115.195188,510.2213494,,45.50643347,,
12.92555434,-115.7983051,512.9167955,,42.24834556,,
51.75886014,-114.9967213,516.8194997,,43.19939702,,
53.68365891,-115.2553813,516.9276852,,44.24782321,,
65.26787728,-118.84287,517.8688994,,46.34982862,,
-10.60279122,-121.2529011,518.256592,,40.65456663,,
18.94805197,-122.6443536,522.630469,,38.48391517,,
21.10164662,-122.1355145,523.8275333,,36.74568831,,
57.53830842,-121.8550237,525.5428003,,38.82495032,,
72.89762864,-125.0703894,526.6613716,,42.23221815,,
53.44296706,-125.3496954,527.3301489,,43.35329304,,
56.25267605,-125.7337306,527.4947147,,44.64323134,,
72.05351261,-125.8595249,532.4879509,,47.38425947,,
105.1468304,-129.0014876,535.8227343,,53.16051656,,
60.75567237,-128.3779003,533.438799,,53.92003214,,
31.64954697,-128.4168777,532.0996385,,51.69298362,,
63.46188848,-132.8089093,534.2967653,,52.86987411,,
98.03016605,-132.671437,536.4882929,,57.3859033,,
57.88906558,-132.0395219,535.7000617,,57.43621953,,
47.82566224,-133.8865613,533.4739393,,56.4751638,,
32.98445265,-135.0521411,532.5828508,,54.12609269,,
34.98833621,-140.9789206,537.3419172,,52.21231704,,
-26.66357831,-139.2569348,532.5808037,,44.3247275,,
32.16287604,-140.5810424,536.1615103,,43.10854236,,
-37.30958092,-140.7160641,531.9327923,,35.06673003,,
20.16780813,-143.486275,535.1442349,,33.57683784,,
-34.99969273,-141.0466495,530.0887195,,26.71918478,,
58.5030249,-144.2902334,537.7648085,,29.8975688,,
-21.08826083,-145.0286873,532.2564781,,24.79898583,,
-27.59140267,-146.0830635,532.524328,,19.55994698,,
-54.8351683,-148.0856196,528.8904729,,12.12043546,,
76.41425445,-145.4552118,531.3901094,,18.54981735,,
27.40752154,-145.9514872,529.831968,,19.43558777,,
40.00606674,-147.7429759,528.5622988,,21.49263567,,
56.52951814,-145.6337269,530.7537307,,24.99632392,,
45.99454131,-148.5945253,529.926753,,27.09614566,,
40.28009126,-146.5703732,530.5977551,,28.41454022,,
30.11028072,-148.3504197,525.9635439,,28.58411427,,
142.9868936,-147.9211736,536.7077664,,40.0243922,,
45.03528826,-149.1319436,520.0994856,,40.5254818,,
101.9628374,-149.5911419,526.0767034,,46.66921736,,
79.06661178,-150.8898141,523.275178,,49.9089568,,
38.33221506,-149.5233426,519.8853542,,48.75128263,,
33.18989492,-150.8057718,519.0878442,,47.19514386,,
58.5030249,-153.4146943,512.4190838,,48.32593196,,
64.62271172,-155.9811812,513.0948284,,49.95560994,,
82.49873818,-152.1543997,514.3533953,,53.20992276,,
34.21739506,-152.9693185,511.4164802,,51.31066999,,
69.78931904,-152.6557119,506.6038659,,53.1585349,,
59.25365181,-152.5079481,505.3624495,,53.76804659,,
56.35154423,-154.9891812,504.9176234,,54.02639635,,
81.09216423,-153.9929475,506.9387142,,56.73297314,,
18.78723637,-154.7726996,500.1828482,,52.93839946,,
114.8073868,-158.379578,500.121159,,59.1252982,,
71.60048842,-156.3029993,499.2442423,,60.37281722,,
89.02135704,-155.3934173,498.7886741,,63.2376712,,
26.46596387,-155.8822499,493.5432139,,59.56050047,,
130.0859315,-154.3704602,498.8501072,,66.61304357,,
69.14283219,-157.983815,490.0377704,,66.86602243,,
79.90904216,-159.5295973,490.5753032,,68.1703244,,
93.51617044,-160.3154112,491.7218205,,70.70490901,,
106.2968117,-157.1693908,491.4828597,,74.26409927,,
66.31046605,-159.608399,481.3651186,,73.46873595,,
78.86002683,-161.415999,481.9674594,,74.00786504,,
65.67853532,-162.2253198,480.6578022,,73.17493207,,
92.53607853,-161.3425518,480.5805648,,75.11104671,,
87.05553993,-161.371985,475.4221535,,76.30549604,,
75.74588064,-161.8398405,473.9664485,,76.2495345,,
119.5984069,-163.8575888,475.6998001,,80.58442173,,
98.64145876,-166.3113656,472.6863569,,82.39012544,,
86.14343057,-162.465078,465.9941231,,82.76545595,,
102.8486465,-166.9192901,468.7825299,,84.77377501,,
98.03016605,-164.8591498,465.8389911,,86.09941411,,
106.2968117,-164.3430941,466.8873057,,88.11915387,,
93.67956112,-164.0615163,466.3281187,,88.67519459,,
66.65810501,-163.0441501,464.4534126,,86.47348563,,
128.3280879,-166.4814683,465.8039575,,90.65894586,,
97.38309795,-166.1295367,458.3101297,,91.33136107,,
99.40581084,-167.4450427,457.3728245,,92.13880605,,
92.53607853,-165.4291588,459.1258782,,92.1785333,,
77.15643561,-165.2430854,457.4508934,,90.67632353,,
146.7972565,-165.8240227,459.9956123,,96.28841682,,
212.6635597,-170.1960075,465.3058156,,107.9259311,,
179.8536125,-166.9345432,462.5079902,,115.1186993,,
107.0857133,-169.8743802,450.8151878,,114.3154007,,
99.61431607,-169.8628693,450.9008687,,112.8452922,,
100.7167397,-167.7809877,449.9710493,,111.6324369,,
135.4069188,-170.2485095,450.985678,,114.0098851,,
100.3889351,-169.4880323,449.9577483,,112.6477901,,
97.11354177,-169.4995998,449.435245,,111.0943653,,
101.0326697,-169.113539,449.866885,,110.0881957,,
97.11354177,-167.454192,450.1170476,,108.7907303,,
85.42111646,-167.3154031,449.3504164,,106.453769,,
122.9225825,-169.8199062,449.1086936,,108.1006503,,
66.65810501,-167.1069641,448.8792923,,103.9563958,,
103.1618957,-167.9886477,449.3387677,,103.8769458,,
60.75567237,-166.9230778,446.6107149,,99.56481842,,
33.47007449,-168.99122,449.5466302,,92.95534403,,
73.56426359,-169.8088319,447.1253872,,91.01623599,,
5.121073303,-168.822925,444.3752163,,82.42671972,,
69.14283219,-170.1791105,446.9477261,,81.09833097,,
99.40581084,-169.1504274,448.1637473,,82.92907895,,
103.5378528,-171.1156004,448.3297802,,84.98995634,,
66.9109677,-168.4981607,445.503697,,83.18205747,,
92.53607853,-169.5157657,447.887709,,84.11745958,,
116.9045476,-169.9775735,449.8941311,,87.39616838,,
133.7171607,-170.004863,450.9172626,,92.02826762,,
109.9098405,-170.4011574,450.2268505,,93.81642491,,
49.83574242,-171.4011451,446.1719324,,89.41835666,,
24.98719093,-169.7543239,447.185723,,82.97524008,,
68.17345628,-171.0533083,446.9087749,,81.4950617,,
115.8734937,-172.9094007,448.8254485,,84.93290491,,
89.10915733,-172.5904605,449.2813052,,85.35053015,,
96.65537121,-171.1373757,448.0532296,,86.48101425,,
129.968699,-170.8380463,451.4523311,,90.82978273,,
45.99454131,-170.8355093,446.017586,,86.34625859,,
62.04393289,-170.4931468,446.6624795,,83.91602602,,
83.40934998,-173.2863623,448.5405345,,83.86535841,,
58.14755393,-172.6251002,446.505916,,81.29357797,,
89.48966537,-171.7953057,449.1265673,,82.11318671,,
59.46816358,-172.8195665,446.5589805,,79.84868439,,
20.55685903,-173.7903973,446.3355964,,73.91950186,,
92.53607853,-173.6023727,447.887709,,75.78115952,,
37.44001573,-175.6297383,445.6738497,,71.94704514,,
132.3291834,-175.3023223,449.4866678,,77.98525897,,
50.72312647,-175.5799796,446.2075891,,75.25904572,,
106.2968117,-175.6160564,450.4902696,,78.36282232,,
77.9512818,-176.3559361,447.3016655,,78.32166827,,
95.28142554,-174.0041144,447.998022,,80.01764399,,
104.3257783,-175.3276242,450.4101638,,82.44845742,,
123.934191,-176.1392932,449.1493419,,86.59703078,,
134.0754879,-177.6186628,449.5568375,,91.3448765,,
2.924852638,-176.5059328,444.2869681,,82.50287411,,
24.98719093,-175.7910746,441.1489723,,76.75130579,,
104.4571263,-178.0785568,447.0008624,,79.52188784,,
78.86002683,-177.7121302,447.3381806,,79.45570174,,
148.0950386,-177.5949308,450.1201684,,86.31963542,,
67.20450534,-178.0220973,446.8698407,,84.40812242,,
150.8542512,-180.7563156,451.611114,,91.05273529,,
59.02266248,-180.8655517,442.4852857,,87.84972801,,
63.01062199,-181.4601317,445.3481694,,85.36581741,,
67.73297137,-182.1642046,442.8272731,,83.60253281,,
58.5030249,-182.815735,440.4372255,,81.09258201,,
65.26787728,-183.8274423,440.6997198,,79.51011154,,
81.5885002,-184.2299778,441.3330034,,79.71795041,,
60.19229482,-183.0683712,440.5027737,,77.76538485,,
87.55321216,-185.1192793,439.5234373,,78.74416758,,
51.75886014,-183.8316791,440.5804455,,76.04563684,,
68.59856881,-185.0029919,440.1515265,,75.30093003,,
74.96802792,-183.2429066,439.0408843,,75.26763982,,
62.2587161,-186.3087449,440.8084435,,73.96674745,,
84.71087289,-186.7352103,441.4541598,,75.04115999,,
76.96722856,-185.3508827,441.3799242,,75.23376685,,
51.08557783,-185.3500763,441.3639577,,72.81894795,,
24.98719093,-182.8339504,440.1428471,,68.03577225,,
58.05277135,-187.2087902,440.8252447,,67.03747216,,
74.96802792,-185.2781337,441.0761115,,67.83052773,,
41.20245669,-185.2776361,439.7659175,,65.16772063,,
55.27005111,-186.0951228,440.0223244,,64.17795368,,
39.09724607,-184.2393976,439.3958387,,61.66988292,,
53.68365891,-187.0139136,440.5395702,,60.87126052,,
40.11770223,-185.3160812,438.5123025,,58.79590469,,
94.49669468,-190.2429189,439.7896709,,62.36598369,,
-10.60279122,-189.1131268,437.0904397,,55.0691062,,
142.4767168,-189.1755083,441.6293662,,63.80986726,,
151.2224019,-190.4713945,441.9647016,,72.55112072,,
92.53607853,-194.0354076,433.5845846,,74.5496165,,
83.82338807,-190.6810801,435.3018286,,75.47699366,,
54.61750045,-191.0134188,431.5076793,,73.39104434,,
106.2968117,-192.5987008,434.9716462,,76.68162107,,
56.78196329,-191.3414336,431.5873544,,74.69165529,,
55.43493659,-192.4881293,434.239433,,72.76598342,,
60.75567237,-190.2530537,432.40986,,71.56495232,,
101.7004431,-193.3710929,433.9233343,,74.57850139,,
93.67956112,-191.4828909,431.5830229,,76.48860736,,
90.9227512,-193.7919038,433.2331554,,77.93202175,,
58.05277135,-192.8856529,430.2824995,,75.94409671,,
-10.54176943,-190.453098,427.7785186,,67.29551009,,
78.86002683,-194.0082614,424.9310002,,68.45196177,,
62.22112753,-192.7068796,423.9406864,,67.82887834,,
81.4584967,-194.4016499,425.0222713,,69.19184018,,
79.76914475,-192.1084606,425.3704197,,70.24957064,,
139.3225712,-192.8377687,429.1195553,,77.15687069,,
84.60809331,-194.8784747,416.9742652,,77.90199296,,
14.66368169,-192.988611,413.9769218,,71.57816183,,
75.22728179,-194.6794994,416.2549455,,71.94307383,,
89.48966537,-194.0293606,416.4561192,,73.69773298,,
65.96288178,-192.7327613,414.3225518,,72.92424786,,
82.10859043,-195.1795724,413.4935502,,73.84268212,,
93.90832824,-197.3084264,409.1080962,,75.84924673,,
84.07184803,-198.4682335,409.2066487,,76.67150686,,
102.3564868,-197.5654458,410.0563733,,79.24000486,,
114.5942264,-197.3647021,408.8785628,,82.77542702,,
150.9816812,-197.3362986,410.2128371,,89.59605243,,
40.39252147,-198.2812366,405.4058406,,84.67569933,,
70.3751233,-196.3833202,399.8289562,,83.24564173,,
99.40581084,-197.118736,401.0951303,,84.86165864,,
111.8249921,-198.9989052,399.410671,,87.55799199,,
31.64954697,-194.9222077,399.0889786,,81.96714749,,
118.6003026,-195.9140642,401.6634477,,85.630463,,
144.9720158,-193.6800658,400.3768617,,91.56461829,,
124.7775476,-196.8435723,395.6719696,,94.88591122,,
100.7823064,-196.0988703,393.3569273,,95.47555073,,
95.58667346,-197.2221165,392.5760388,,95.486663,,
123.8498728,-197.389882,393.5880832,,98.32298399,,
76.58886293,-192.6464384,391.2576825,,96.14957188,,
125.7056069,-196.2970361,392.953432,,99.10517539,,
128.9991018,-197.4788019,385.4908103,,102.094568,,
134.0754879,-198.2426606,387.684844,,105.29266,,
93.90832824,-195.0600986,384.1720974,,104.1542268,,
122.9225825,-196.5644503,385.3332423,,106.0310624,,
120.1430152,-196.1462007,385.2611664,,107.4422577,,
147.0135015,-196.0527862,384.9237614,,111.3993821,,
159.8451059,-193.8233046,384.2164204,,116.2439544,,
148.0950386,-196.2145339,381.8482906,,119.4290629,,
116.1781892,-193.4954296,378.9958395,,119.1039755,,
98.42312066,-194.9239544,378.5599261,,117.03589,,
127.5628804,-192.4574092,377.9024135,,118.088589,,
143.6794616,-192.6606281,377.190859,,120.6476763,,
141.0743276,-192.0661361,378.5742682,,122.6903414,,
107.0857133,-190.3743019,377.0154695,,121.1298786,,
127.5628804,-192.7319966,376.8040637,,121.7731788,,
134.0754879,-191.0242614,376.3416452,,123.0034097,,
152.787714,-190.7033337,377.8236559,,125.9818401,,
176.3986597,-190.0381574,376.3106292,,131.0235221,,
88.88088379,-189.4004731,370.1591574,,126.8092583,,
72.57634814,-188.9887051,367.7547108,,121.3859673,,
106.2968117,-189.9634629,370.554719,,119.8770517,,
134.0754879,-189.9930615,375.3104454,,121.2968953,,
98.36357762,-188.0950258,369.010546,,119.0035636,,
124.7775476,-188.6110708,370.9744651,,119.580962,,
162.2024861,-187.947701,375.9751443,,123.8431144,,
116.4422922,-186.6874034,379.0023237,,123.1030322,,
33.31830611,-185.0975128,364.8650247,,114.1245596,,
135.6289007,-184.0346098,377.4102696,,116.2749937,,
155.5526858,-184.896212,377.890269,,120.2027629,,
99.00112116,-182.7335402,376.5278413,,118.0825987,,
120.1430152,-181.754237,377.0371871,,118.2886404,,
105.6598256,-182.08072,377.0981287,,117.0257589,,
102.1775467,-180.2788681,376.3118334,,115.5409377,,
79.27321601,-182.5266458,376.7316298,,111.9141655,,
-9.333184776,-182.6529559,375.9143481,,99.78943047,,
63.86048625,-182.1668757,375.9712583,,96.19653605,,
20.02045844,-178.1771809,374.8483865,,88.57892829,,
47.27419661,-181.8105897,375.9558131,,84.44845512,,
31.64954697,-180.8150165,375.5769932,,79.1685643,,
42.79865753,-180.4670919,375.1738241,,75.53157363,,
41.57963588,-179.6114903,374.471163,,72.13637985,,
60.75567237,-179.0952392,375.6064405,,70.9983091,,
53.68365891,-179.4908417,376.8828077,,69.26684408,,
34.21739506,-177.1672406,376.9835798,,65.76189918,,
71.29852384,-174.5616453,386.0281378,,66.31556165,,
77.34565883,-175.4521156,384.1514036,,67.41857137,,
9.520166488,-176.4927472,381.3900755,,61.62873088,,
-2.760537983,-175.0817651,381.7885569,,55.18980399,,
10.55653844,-176.6479784,381.4167111,,50.72647744,,
-15.21868814,-175.3791756,387.7324521,,44.13196088,,
19.67186863,-177.0083998,383.3258211,,41.68595165,,
2.408416545,-176.4284606,382.6086073,,37.75819814,,
-3.103354404,-174.6019539,382.0653095,,33.67204289,,
-12.55458304,-174.183813,381.8202331,,29.04938029,,
40.11770223,-174.0085278,385.205265,,30.15621249,,
75.71595818,-175.2121342,392.2514286,,34.71218706,,
-31.0517662,-173.3954794,387.3000542,,28.13579173,,
3.803075179,-174.6351662,390.2544439,,25.70252008,,
16.19284946,-175.62744,390.8853885,,24.75155301,,
11.72304573,-173.813473,390.4743775,,23.44870229,,
0.562166515,-174.150477,390.1644455,,21.16004871,,
9.520166488,-174.1534174,391.0815846,,19.99606049,,
-30.68127786,-172.7890084,389.9590503,,14.92832665,,
21.94828237,-172.9249684,392.7691804,,15.63032222,,
21.82175275,-172.6380674,391.4250786,,16.24946528,,
20.55685903,-173.1203261,394.7401152,,16.68020465,,
4.521884387,-172.7398246,397.284352,,15.46437262,,
-4.744515676,-171.358262,396.012828,,13.44348379,,
-55.35323286,-170.3972055,394.5376526,,6.563812129,,
-37.95590674,-169.7121741,397.6891802,,2.111840243,,
-56.40193112,-170.2392441,395.8236407,,-3.739536893,,
-27.32902807,-170.1599968,396.8004835,,-6.098486011,,
-1.680012028,-169.3151718,399.1021405,,-5.656638613,,
-38.88362577,-166.9292956,397.6615698,,-8.979337328,,
-4.9632436,-170.5262584,398.4046303,,-8.577727955,,
-21.21596139,-171.5571518,396.8600477,,-9.841551299,,
-16.80410778,-168.7630366,398.052953,,-10.53780695,,
-22.01847828,-166.7921806,404.1354266,,-11.68587408,,
-25.59251691,-166.2609567,404.6871277,,-13.07653836,,
-87.68250716,-166.8345404,402.4173424,,-20.53713524,,
-42.47477158,-166.5254103,404.4229797,,-22.73089888,,
-31.29872313,-167.3991948,405.1706827,,-23.5876813,,
2.48587415,-167.6316937,406.6334955,,-20.98032576,,
14.24334822,-165.4908862,409.279269,,-17.45795836,,
11.72304573,-165.788863,408.5297502,,-14.53985795,,
-21.08826083,-164.9393739,407.482842,,-15.19469824,,
-91.56461751,-166.2486032,413.068836,,-22.83169016,,
-1.460953584,-163.8474542,406.1089975,,-20.69461651,,
-11.95093495,-164.298022,409.7696553,,-19.82024835,,
20.00369804,-163.9932909,413.8188585,,-15.83785371,,
-43.11955104,-161.6749018,410.7417722,,-18.56602344,,
-71.3000938,-162.2224334,411.3910958,,-23.83943048,,
27.2057251,-162.0289533,415.0635654,,-18.73491492,,
-4.492109951,-159.4037052,412.0097706,,-17.31063443,,
-23.25814683,-160.6377102,413.162702,,-17.90538567,,
-49.12820208,-160.7845738,413.5117974,,-21.02766731,,
-21.58077867,-160.3158989,413.72406,,-21.08297844,,
-30.83565572,-159.5218848,413.1315954,,-22.05824617,,
-44.55914106,-159.1984158,411.8261035,,-24.30833566,,
-38.69432776,-158.3646566,412.4734161,,-25.74693487,,
3.803075179,-159.8165805,414.6850853,,-22.79193387,,
-39.61699864,-157.0959027,412.5560774,,-24.47444034,,
-37.95590674,-156.4900784,412.2334854,,-25.82258698,,
-60.36460173,-155.9628072,412.5432951,,-29.27678846,,
0.73084479,-156.1658103,412.1812212,,-26.27602513,,
28.05960641,-152.0852005,425.1603012,,-20.84246198,,
-38.88362577,-151.0661927,419.4733363,,-22.64657836,,
-55.33380769,-152.7538906,419.0322546,,-25.91530129,,
-48.27084952,-151.0187494,419.8060117,,-28.15085611,,
-51.98357868,-152.8933213,420.1154747,,-30.53412837,,
-19.58475731,-151.2198357,421.4731331,,-29.43919126,,
-36.43724706,-151.8946943,421.1646208,,-30.13899684,,
-19.31128088,-149.2675923,423.4746245,,-29.05622525,,
-61.9476237,-149.0236394,421.2999966,,-32.34536509,,
-29.32227692,-148.4834649,422.4559589,,-32.04305628,,
-17.73051858,-148.1675989,422.2024672,,-30.61180251,,
-23.25814683,-146.0438553,420.6807485,,-29.87643694,,
-70.45155453,-144.5024959,422.9670659,,-33.9339487,,
-8.95896267,-146.770178,423.8430082,,-31.4364501,,
-18.48152447,-143.0122348,429.0824987,,-30.14095753,,
-68.16535284,-142.2083435,425.6750224,,-33.94339706,,
-45.45142693,-142.8506045,427.8240859,,-35.09420005,,
-57.35457764,-145.7448606,428.0440564,,-37.32023781,,
-34.07504483,-142.171532,428.9045564,,-36.99571851,,
-32.77987216,-141.3643447,428.9524309,,-36.57413388,,
-29.75477902,-138.4854808,429.285037,,-35.89219839,,
-34.07504483,-137.8704854,428.2428569,,-35.71048303,,
-39.83502682,-141.1476089,436.6214475,,-36.12293741,,
-57.68297847,-136.484111,428.6899993,,-38.27894152,,
-54.06780474,-135.683126,428.165548,,-39.85782784,,
-30.68127786,-137.0291534,429.6922224,,-38.94017284,,
-29.81655796,-135.0324559,431.8438448,,-38.02781135,,
-50.96423644,-138.1027328,431.5758247,,-39.32145386,,
-71.44980112,-135.8300017,431.4588768,,-42.53428859,,
36.54817892,-133.1283159,441.6028841,,-34.62604184,,
-47.56912508,-129.3532689,437.3107914,,-35.92035016,,
-83.14442757,-130.8853953,434.2867474,,-40.6427579,,
-1.460953584,-130.5125937,438.7771609,,-36.72457747,,
-18.66782398,-128.6418833,436.2474825,,-34.91890212,,
-10.82942855,-129.3948949,438.6022782,,-32.50995476,,
-36.23194077,-128.965652,436.3644355,,-32.88215336,,
-18.71165683,-129.8310559,437.8395227,,-31.46510371,,
-51.27008985,-128.8321031,435.5186721,,-33.44560232,,
-1.460953584,-129.1791992,438.7771609,,-30.24713745,,
-29.44585778,-126.2275775,437.3084644,,-30.16700948,,
-20.94352441,-124.3416621,436.956261,,-29.24466098,,
-43.14122095,-124.3169999,436.7761485,,-30.63431697,,
-50.2912058,-122.7544971,436.4982405,,-32.60000586,,
-33.64340692,-122.0495547,437.5234645,,-32.70434596,,
-58.21652273,-121.9319133,437.8821968,,-35.25556364,,
75.22728179,-120.1858222,451.2629031,,-24.2072791,,
-55.67315152,-120.3113909,437.1919878,,-27.35386634,,
3.803075179,-118.5648419,440.3172335,,-24.23817219,,
-18.04676331,-117.5708406,445.4367576,,-23.6190313,,
-22.01847828,-117.0261549,443.2847001,,-23.458976,,
-30.83565572,-115.8169567,446.2413894,,-24.19664397,,
-64.50234766,-115.1420877,441.5776215,,-28.22721434,,
-31.91599199,-111.6966162,444.8730911,,-28.5960921,,
-17.17697925,-111.7115237,445.472107,,-27.45418082,,
-24.70353,-112.0159749,447.1556232,,-27.17911574,,
-12.18875576,-110.7563315,448.0327522,,-25.68007974,,
-16.7419563,-109.7775165,447.9811204,,-24.78626739,,
-33.71535256,-107.9221462,447.6675656,,-25.67917591,,
-33.15000077,-107.5574699,450.0575016,,-26.4262584,,
-26.73684208,-106.9338313,447.0720515,,-26.45731676,,
-31.0517662,-106.649473,447.2920005,,-26.91676171,,
-19.18364673,-105.8616505,449.3744414,,-26.14345021,,
-35.57856352,-105.0239828,447.5906046,,-27.08696154,,
0.292308464,-106.0795993,450.1838807,,-24.34903454,,
-26.94196742,-102.8299739,448.6543227,,-24.60832783,,
23.03426057,-106.0168201,450.9462076,,-19.84406899,,
-3.796440276,-99.09074094,449.7918353,,-18.23930612,,
-13.00960353,-97.74387944,449.3460716,,-17.71633586,,
-32.77987216,-97.67907994,449.4712673,,-19.22268949,,
0.417595541,-99.52181098,451.04664,,-17.25866099,,
-3.337881872,-97.88212167,449.7474024,,-15.86658307,,
-23.50599537,-97.71856603,449.592792,,-16.6305243,,
-16.43117215,-95.86709919,449.4888369,,-16.61058909,,
-8.751033631,-95.32850487,450.0298908,,-15.82463354,,
-30.18719458,-94.44752145,448.5197464,,-17.26088965,,
-53.64314558,-91.34720145,448.3374924,,-20.89911524,,
20.55685903,-89.36142808,454.3764506,,-16.75351781,,
-20.24524817,-89.78724217,448.932029,,-17.10269085,,
-3.103354404,-89.13031443,451.042422,,-15.7027572,,
-5.837935246,-89.94000833,449.9291019,,-14.71627501,,
-34.07504483,-87.58132491,449.1525605,,-16.65215199,,
-29.0338941,-88.24022941,449.9587638,,-17.8903262,,
-27.59140267,-85.77799841,449.0250071,,-18.86043385,,
45.48288761,-83.15436074,452.7359349,,-12.4261017,,
