0.0,-0.0,-0.0
35.97786202126281,3.443020381101121,5.981966946030752
31.342575372505053,3.5732929488209493,7.617071697290385
-30.332583321385755,1.11469470539663,-0.16433177458264936
-11.159948685976815,1.1508392396915497,0.680260465264837
-73.29125139989992,-2.409646734853766,12.441591824802174
22.230836329421436,3.1406639239541505,4.078066058026991
36.053271610031516,2.4134709487248642,3.9337202657886223
9.666196918517016,3.0665161937411085,7.537424670342091
64.58975948935495,5.680801626062873,12.51815665844947
34.99777011291917,2.520860968947204,3.996603217484676
13.156409895027537,2.7098065167156733,7.33109494120464
-17.988873243513808,-0.1638912860366304,1.0965211065530411
9.085030228759933,2.1102175751210552,3.5089992847695157
24.215661798601104,2.9384174277267903,5.3184110620682645
-1.0087902839622984,2.5361296166947227,2.4935922082497086
31.799145909116305,3.867215505241802,6.228998680014968
44.162134657951356,3.6359663703666456,5.4981400942942855
-34.028891939638015,3.509136576637502,2.0742487725227647
34.99777011291917,3.542512712614382,6.039906704818975
-19.720867998908943,1.0245864198586219,2.211169997163438
-150.90293273022962,-4.016968300217741,28.776787845498518
30.125512722575877,3.4247923865660255,5.511512827012552
48.758503253293384,3.1704304882667884,1.1271591323820758
20.08261305137239,2.0019288864565965,2.848747425046838
28.149208010699112,5.257810175339614,8.484925912672736
12.251010622946524,2.8023408932986626,3.3189262044550674
36.37001982095899,3.403211161699744,5.958783887250377
28.909116956286198,3.820507712205199,7.7601838294065715
-1.9281674832645876,0.19883700748795263,0.11753244985101219
-38.590256449014305,-0.039433080427158984,2.352289113988718
45.999544381088526,3.449867249180727,5.389518570896996
54.68207836952115,2.570470604781349,6.9285888342384965
-50.618679062605224,1.2120244572873276,3.085487858334602
-32.55111749104253,0.6737447974061865,-0.6988300598962951
31.259572632397067,2.901196860583923,4.2193114677721155
-45.815262693276054,0.7122688521437794,-1.2196119095780205
-142.2161541980813,-4.95270305370201,28.28721518451175
-23.66346689868533,2.4402304186550055,1.442418908476327
44.162134657951356,3.6359663703666456,7.545656578509636
9.989133362151733,3.0335111721896624,7.518333746839062
40.49185763373498,4.007704540745408,1.6234562034765077
-14.33316001294952,1.4780679943813197,2.89431052213331
31.081720065040827,4.9607953564301965,2.1884040588544735
-80.79645525066735,0.3716293319083661,4.9249898711122455
-36.98144939057602,-0.20681610184982446,-1.7662036600210058
-25.282086906925542,0.591554261836734,-0.474509194759662
-23.66346689868533,1.096006398560803,0.09819488838240886
30.429715843297345,2.9856290831878596,2.2275478422563992
-41.001248604435204,0.2114106422454256,2.4992523923644967
-27.2228546587412,0.792582837884197,-0.35531648873228505
-48.45845092558102,0.9872706494017507,-1.0560647716501421
-12.503020162478606,1.289339818893211,-1.2593385718707282
-13.845271693024188,1.4277558434067146,0.8439457231061738
39.222786086626,4.1362404337828025,7.835383668752968
34.99777011291917,4.564164456281503,8.083210192153217
15.133114004132949,2.5077817437064027,7.214238799140674
46.78746985918133,3.3700634704227355,7.391662439853121
43.24399795028603,3.7289583863951634,7.59951167152775
44.162134657951356,3.6359663703666456,7.545656578509636
-13.01936774515434,1.3425867536403189,0.7936023192384027
-10.264111805012362,1.0584585071284778,0.6256542631581397
32.06008550991828,3.8407266738914814,6.213572802706892
28.149208010699112,4.237732625422382,6.444770812838158
48.758503253293384,3.1704304882667884,7.2760476453509
40.33906069324257,3.0003008561530464,5.7241474528478875
